P58	-	1231	O
protein	-	1235	O
disulphide	-	1243	O
isomerase	-	1254	O
isoform	-	1264	O
(	-	1272	O
P58	-	1273	O
)	-	1276	O
.	-	1277	O

FINDINGS	9284778	1279	O
:	-	1287	O

The	9284778	1289	O
liver	-	1293	O
biopsy	-	1299	O
sample	-	1306	O
showed	-	1313	O
hepatocellular	-	1320	O
necrosis	-	1335	O
which	-	1344	O
was	-	1350	O
prominent	-	1354	O
in	-	1364	O
perivenular	-	1367	O
zone	-	1379	O
three	-	1384	O
and	-	1390	O
extended	-	1394	O
focally	-	1403	O
from	-	1411	O
portal	-	1416	O
tracts	-	1423	O
to	-	1430	O
portal	-	1433	O
tracts	-	1440	O
and	-	1447	O
centrilobular	-	1451	O
areas	-	1465	O
(	-	1471	O
bridging	-	1472	O
necrosis	-	1481	O
)	-	1489	O
.	-	1490	O

Trifluoroacetyl	9284778	1492	B
-	-	1507	O
adducted	-	1508	O
proteins	-	1517	O
were	-	1526	O
detected	-	1531	O
in	-	1540	O
surviving	-	1543	O
hepatocytes	-	1553	O
.	-	1564	O

Autoantibodies	9284778	1566	O
against	-	1581	O
P450	-	1589	O
2E1	-	1594	O
or	-	1598	O
P58	-	1601	O
,	-	1604	O
previously	-	1606	O
associated	-	1617	O
with	-	1628	O
halothane	-	1633	O
hepatitis	-	1643	O
,	-	1652	O
were	-	1654	O
detected	-	1659	O
in	-	1668	O
the	-	1671	O
serum	-	1675	O
of	-	1681	O
five	-	1684	O
affected	-	1689	O
workers	-	1698	O
.	-	1705	O

INTERPRETATION	9284778	1707	O
:	-	1721	O

Repeated	9284778	1723	O
exposure	-	1732	O
of	-	1741	O
human	-	1744	O
beings	-	1750	O
to	-	1757	O
HCFCs	-	1760	B
123	-	1766	I
and	-	1770	I
124	-	1774	I
can	-	1778	O
result	-	1782	O
in	-	1789	O
serious	-	1792	O
liver	-	1800	O
injury	-	1806	O
in	-	1813	O
a	-	1816	O
large	-	1818	O
proportion	-	1824	O
of	-	1835	O
the	-	1838	O
exposed	-	1842	O
population	-	1850	O
.	-	1860	O

Although	9284778	1862	O
the	-	1871	O
exact	-	1875	O
mechanism	-	1881	O
of	-	1891	O
hepatotoxicity	-	1894	O
of	-	1909	O
these	-	1912	O
agents	-	1918	O
is	-	1925	O
not	-	1928	O
known	-	1932	O
,	-	1937	O
the	-	1939	O
results	-	1943	O
suggest	-	1951	O
that	-	1959	O
trifluoroacetyl	-	1964	B
-	-	1979	O
altered	-	1980	O
liver	-	1988	O
proteins	-	1994	O
are	-	2003	O
involved	-	2007	O
.	-	2015	O

In	9284778	2017	O
view	-	2020	O
of	-	2025	O
the	-	2028	O
potentially	-	2032	O
widespread	-	2044	O
use	-	2055	O
of	-	2059	O
these	-	2062	O
compounds	-	2068	O
,	-	2077	O
there	-	2079	O
is	-	2085	O
an	-	2088	O
urgent	-	2091	O
need	-	2098	O
to	-	2103	O
develop	-	2106	O
safer	-	2114	O
alternatives	-	2120	O
.	-	2132	O

The	9522143	0	O
effect	-	4	O
of	-	11	O
different	-	14	O
anaesthetic	-	24	O
agents	-	36	O
in	-	43	O
hearing	-	46	O
loss	-	54	O
following	-	59	O
spinal	-	69	O
anaesthesia	-	76	O
.	-	87	O

The	9522143	89	O
cause	-	93	O
of	-	99	O
hearing	-	102	O
loss	-	110	O
after	-	115	O
spinal	-	121	O
anaesthesia	-	128	O
is	-	140	O
unknown	-	143	O
.	-	150	O

Up	9522143	152	O
until	-	155	O
now	-	161	O
,	-	164	O
the	-	166	O
only	-	170	O
factor	-	175	O
studied	-	182	O
has	-	190	O
been	-	194	O
the	-	199	O
effect	-	203	O
of	-	210	O
the	-	213	O
diameter	-	217	O
of	-	226	O
the	-	229	O
spinal	-	233	O
needle	-	240	O
on	-	247	O
post	-	250	O
-	-	254	O
operative	-	255	O
sensorineural	-	265	O
hearing	-	279	O
loss	-	287	O
.	-	291	O

The	9522143	293	O
aim	-	297	O
of	-	301	O
this	-	304	O
study	-	309	O
was	-	315	O
to	-	319	O
describe	-	322	O
this	-	331	O
hearing	-	336	O
loss	-	344	O
and	-	349	O
to	-	353	O
investigate	-	356	O
other	-	368	O
factors	-	374	O
influencing	-	382	O
the	-	394	O
degree	-	398	O
of	-	405	O
hearing	-	408	O
loss	-	416	O
.	-	420	O

Two	9522143	422	O
groups	-	426	O
of	-	433	O
22	-	436	O
similar	-	439	O
patients	-	447	O
were	-	456	O
studied	-	461	O
:	-	468	O
one	-	470	O
group	-	474	O
received	-	480	O
6	-	489	O
mL	-	491	O
prilocaine	-	494	B
2	-	505	O
%	-	506	O
;	-	507	O
and	-	509	O
the	-	513	O
other	-	517	O
received	-	523	O
3	-	532	O
mL	-	534	O
bupivacaine	-	537	B
0	-	549	O
.	-	550	O
5	-	551	O
%	-	552	O
.	-	553	O

Patients	9522143	555	O
given	-	564	O
prilocaine	-	570	B
were	-	581	O
more	-	586	O
likely	-	591	O
to	-	598	O
develop	-	601	O
hearing	-	609	O
loss	-	617	O
(	-	622	O
10	-	623	O
out	-	626	O
of	-	630	O
22	-	633	O
)	-	635	O
than	-	637	O
those	-	642	O
given	-	648	O
bupivacaine	-	654	B
(	-	666	O
4	-	667	O
out	-	669	O
of	-	673	O
22	-	676	O
)	-	678	O
(	-	680	O
P	-	681	O
<	-	683	O
0	-	685	O
.	-	686	O
05	-	687	O
)	-	689	O
.	-	690	O

The	9522143	692	O
average	-	696	O
hearing	-	704	O
loss	-	712	O
for	-	717	O
speech	-	721	O
frequencies	-	728	O
was	-	740	O
about	-	744	O
10	-	750	O
dB	-	753	O
after	-	756	O
prilocaine	-	762	B
and	-	773	O
15	-	777	O
dB	-	780	O
after	-	783	O
bupivacaine	-	789	B
.	-	800	O

None	9522143	802	O
of	-	807	O
the	-	810	O
patients	-	814	O
complained	-	823	O
of	-	834	O
subjective	-	837	O
hearing	-	848	O
loss	-	856	O
.	-	860	O

Long	9522143	862	O
-	-	866	O
term	-	867	O
follow	-	872	O
-	-	878	O
up	-	879	O
of	-	882	O
the	-	885	O
patients	-	889	O
was	-	898	O
not	-	902	O
possible	-	906	O
.	-	914	O

A	9522152	0	O
transient	-	2	O
neurological	-	12	O
deficit	-	25	O
following	-	33	O
intrathecal	-	43	O
injection	-	55	O
of	-	65	O
1	-	68	O
%	-	69	O
hyperbaric	-	71	O
bupivacaine	-	82	B
for	-	94	O
unilateral	-	98	O
spinal	-	109	O
anaesthesia	-	116	O
.	-	127	O

We	9522152	129	O
describe	-	132	O
a	-	141	O
case	-	143	O
of	-	148	O
transient	-	151	O
neurological	-	161	O
deficit	-	174	O
that	-	182	O
occurred	-	187	O
after	-	196	O
unilateral	-	202	O
spinal	-	213	O
anaesthesia	-	220	O
with	-	232	O
8	-	237	O
mg	-	239	O
of	-	242	O
1	-	245	O
%	-	246	O
hyperbaric	-	248	O
bupivacaine	-	259	B
slowly	-	271	O
injected	-	278	O
through	-	287	O
a	-	295	O
25	-	297	O
-	-	299	O
gauge	-	300	O
pencil	-	306	O
-	-	312	O
point	-	313	O
spinal	-	319	O
needle	-	326	O
.	-	332	O

The	9522152	334	O
surgery	-	338	O
and	-	346	O
anaesthesia	-	350	O
were	-	362	O
uneventful	-	367	O
,	-	377	O
but	-	379	O
3	-	383	O
days	-	385	O
after	-	390	O
surgery	-	396	O
,	-	403	O
the	-	405	O
patient	-	409	O
reported	-	417	O
an	-	426	O
area	-	429	O
of	-	434	O
hypoaesthesia	-	437	O
over	-	451	O
L3	-	456	O
-	-	458	O
L4	-	459	O
dermatomes	-	462	O
of	-	473	O
the	-	476	O
leg	-	480	O
which	-	484	O
had	-	490	O
been	-	494	O
operated	-	499	O
on	-	508	O
(	-	511	O
loss	-	512	O
of	-	517	O
pinprick	-	520	O
sensation	-	529	O
)	-	538	O
without	-	540	O
reduction	-	548	O
in	-	558	O
muscular	-	561	O
strength	-	570	O
.	-	578	O

Sensation	9522152	580	O
in	-	590	O
this	-	593	O
area	-	598	O
returned	-	603	O
to	-	612	O
normal	-	615	O
over	-	622	O
the	-	627	O
following	-	631	O
2	-	641	O
weeks	-	643	O
.	-	648	O

Prospective	9522152	650	O
multicentre	-	662	O
studies	-	674	O
with	-	682	O
a	-	687	O
large	-	689	O
population	-	695	O
and	-	706	O
a	-	710	O
long	-	712	O
follow	-	717	O
-	-	723	O
up	-	724	O
should	-	727	O
be	-	734	O
performed	-	737	O
in	-	747	O
order	-	750	O
to	-	756	O
evaluate	-	759	O
the	-	768	O
incidence	-	772	O
of	-	782	O
this	-	785	O
unusual	-	790	O
side	-	798	O
effect	-	803	O
.	-	809	O

However	9522152	811	O
,	-	818	O
we	-	820	O
suggest	-	823	O
that	-	831	O
a	-	836	O
low	-	838	O
solution	-	842	O
concentration	-	851	O
should	-	865	O
be	-	872	O
preferred	-	875	O
for	-	885	O
unilateral	-	889	O
spinal	-	900	O
anaesthesia	-	907	O
with	-	919	O
a	-	924	O
hyperbaric	-	926	O
anaesthetic	-	937	O
solution	-	949	O
(	-	958	O
if	-	959	O
pencil	-	962	O
-	-	968	O
point	-	969	O
needle	-	975	O
and	-	982	O
slow	-	986	O
injection	-	991	O
rate	-	1001	O
are	-	1006	O
employed	-	1010	O
)	-	1018	O
,	-	1019	O
in	-	1021	O
order	-	1024	O
to	-	1030	O
minimize	-	1033	O
the	-	1042	O
risk	-	1046	O
of	-	1051	O
a	-	1054	O
localized	-	1056	O
high	-	1066	O
peak	-	1071	O
anaesthetic	-	1076	O
concentration	-	1088	O
,	-	1101	O
which	-	1103	O
might	-	1109	O
lead	-	1115	O
to	-	1120	O
a	-	1123	O
transient	-	1125	O
neurological	-	1135	O
deficit	-	1148	O
.	-	1155	O

Pethidine	9672936	0	B
-	-	9	O
associated	-	10	O
seizure	-	21	O
in	-	29	O
a	-	32	O
healthy	-	34	O
adolescent	-	42	O
receiving	-	53	O
pethidine	-	63	B
for	-	73	O
postoperative	-	77	O
pain	-	91	O
control	-	96	O
.	-	103	O

A	9672936	105	O
healthy	-	107	O
17	-	115	O
-	-	117	O
year	-	118	O
-	-	122	O
old	-	123	O
male	-	127	O
received	-	132	O
standard	-	141	O
intermittent	-	150	O
doses	-	163	O
of	-	169	O
pethidine	-	172	B
via	-	182	O
a	-	186	O
patient	-	188	O
-	-	195	O
controlled	-	196	O
analgesia	-	207	O
(	-	217	O
PCA	-	218	O
)	-	221	O
pump	-	223	O
for	-	228	O
management	-	232	O
of	-	243	O
postoperative	-	246	O
pain	-	260	O
control	-	265	O
.	-	272	O

Twenty	9672936	274	O
-	-	280	O
three	-	281	O
h	-	287	O
postoperatively	-	289	O
he	-	305	O
developed	-	308	O
a	-	318	O
brief	-	320	O
self	-	326	O
-	-	330	O
limited	-	331	O
seizure	-	339	O
.	-	346	O

Both	9672936	348	O
plasma	-	353	O
pethidine	-	360	B
and	-	370	O
norpethidine	-	374	B
were	-	387	O
elevated	-	392	O
in	-	401	O
the	-	404	O
range	-	408	O
associated	-	414	O
with	-	425	O
clinical	-	430	O
manifestations	-	439	O
of	-	454	O
central	-	457	O
nervous	-	465	O
system	-	473	O
excitation	-	480	O
.	-	490	O

No	9672936	492	O
other	-	495	O
risk	-	501	O
factors	-	506	O
for	-	514	O
CNS	-	518	O
toxicity	-	522	O
were	-	531	O
identified	-	536	O
.	-	546	O

This	9672936	548	O
method	-	553	O
allowed	-	560	O
frequent	-	568	O
self	-	577	O
-	-	581	O
dosing	-	582	O
of	-	589	O
pethidine	-	592	B
at	-	602	O
short	-	605	O
time	-	611	O
intervals	-	616	O
and	-	626	O
rapid	-	630	O
accumulation	-	636	O
of	-	649	O
pethidine	-	652	B
and	-	662	O
norpethidine	-	666	B
.	-	678	O

The	9672936	680	O
routine	-	684	O
use	-	692	O
of	-	696	O
pethidine	-	699	B
via	-	709	O
PCA	-	713	O
even	-	717	O
for	-	722	O
a	-	726	O
brief	-	728	O
postoperative	-	734	O
analgesia	-	748	O
should	-	758	O
be	-	765	O
reconsidered	-	768	O
.	-	780	O

Drug	9721172	0	O
-	-	4	O
associated	-	5	O
acute	-	16	O
-	-	21	O
onset	-	22	O
vanishing	-	28	O
bile	-	38	O
duct	-	43	O
and	-	48	O
Stevens	-	52	O
-	-	59	O
Johnson	-	60	O
syndromes	-	68	O
in	-	78	O
a	-	81	O
child	-	83	O
.	-	88	O

Acute	9721172	90	O
vanishing	-	96	O
bile	-	106	O
duct	-	111	O
syndrome	-	116	O
is	-	125	O
a	-	128	O
rare	-	130	O
but	-	135	O
established	-	139	O
cause	-	151	O
of	-	157	O
progressive	-	160	O
cholestasis	-	172	O
in	-	184	O
adults	-	187	O
,	-	193	O
is	-	195	O
most	-	198	O
often	-	203	O
drug	-	209	O
or	-	214	O
toxin	-	217	O
related	-	223	O
,	-	230	O
and	-	232	O
is	-	236	O
of	-	239	O
unknown	-	242	O
pathogenesis	-	250	O
.	-	262	O

It	9721172	264	O
has	-	267	O
not	-	271	O
been	-	275	O
reported	-	280	O
previously	-	289	O
in	-	300	O
children	-	303	O
.	-	311	O

Stevens	9721172	313	O
-	-	320	O
Johnson	-	321	O
syndrome	-	329	O
is	-	338	O
a	-	341	O
well	-	343	O
-	-	347	O
recognized	-	348	O
immune	-	359	O
complex	-	366	O
-	-	373	O
mediated	-	374	O
hypersensitivity	-	383	O
reaction	-	400	O
that	-	409	O
affects	-	414	O
all	-	422	O
age	-	426	O
groups	-	430	O
,	-	436	O
is	-	438	O
drug	-	441	O
or	-	446	O
infection	-	449	O
induced	-	459	O
,	-	466	O
and	-	468	O
has	-	472	O
classic	-	476	O
systemic	-	484	O
,	-	492	O
mucosal	-	494	O
,	-	501	O
and	-	503	O
dermatologic	-	507	O
manifestations	-	520	O
.	-	534	O

A	9721172	536	O
previously	-	538	O
healthy	-	549	O
child	-	557	O
who	-	563	O
developed	-	567	O
acute	-	577	O
,	-	582	O
severe	-	584	O
,	-	590	O
rapidly	-	592	O
progressive	-	600	O
vanishing	-	612	O
bile	-	622	O
duct	-	627	O
syndrome	-	632	O
shortly	-	641	O
after	-	649	O
Stevens	-	655	O
-	-	662	O
Johnson	-	663	O
syndrome	-	671	O
is	-	680	O
described	-	683	O
;	-	692	O
this	-	694	O
was	-	699	O
temporally	-	703	O
associated	-	714	O
with	-	725	O
ibuprofen	-	730	B
use	-	740	O
.	-	743	O

Despite	9721172	745	O
therapy	-	753	O
with	-	761	O
ursodeoxycholic	-	766	B
acid	-	782	I
,	-	786	O
prednisone	-	788	B
,	-	798	O
and	-	800	O
then	-	804	O
tacrolimus	-	809	B
,	-	819	O
her	-	821	O
cholestatic	-	825	O
disease	-	837	O
was	-	845	O
unrelenting	-	849	O
,	-	860	O
with	-	862	O
cirrhosis	-	867	O
shown	-	877	O
by	-	883	O
biopsy	-	886	O
6	-	893	O
months	-	895	O
after	-	902	O
presentation	-	908	O
.	-	920	O

This	9721172	922	O
case	-	927	O
documents	-	932	O
acute	-	942	O
drug	-	948	O
-	-	952	O
related	-	953	O
vanishing	-	961	O
bile	-	971	O
duct	-	976	O
syndrome	-	981	O
in	-	990	O
the	-	993	O
pediatric	-	997	O
age	-	1007	O
group	-	1011	O
and	-	1017	O
suggests	-	1021	O
shared	-	1030	O
immune	-	1037	O
mechanisms	-	1044	O
in	-	1055	O
the	-	1058	O
pathogenesis	-	1062	O
of	-	1075	O
both	-	1078	O
Stevens	-	1083	O
-	-	1090	O
Johnson	-	1091	O
syndrome	-	1099	O
and	-	1108	O
vanishing	-	1112	O
bile	-	1122	O
duct	-	1127	O
syndrome	-	1132	O
.	-	1140	O

High	9727773	0	O
incidence	-	5	O
of	-	15	O
primary	-	18	O
pulmonary	-	26	O
hypertension	-	36	O
associated	-	49	O
with	-	60	O
appetite	-	65	B
suppressants	-	74	I
in	-	87	O
Belgium	-	90	O
.	-	97	O

Primary	9727773	99	O
pulmonary	-	107	O
hypertension	-	117	O
is	-	130	O
a	-	133	O
rare	-	135	O
,	-	139	O
progressive	-	141	O
and	-	153	O
incurable	-	157	O
disease	-	167	O
,	-	174	O
which	-	176	O
has	-	182	O
been	-	186	O
associated	-	191	O
with	-	202	O
the	-	207	O
intake	-	211	O
of	-	218	O
appetite	-	221	B
suppressant	-	230	I
drugs	-	242	O
.	-	247	O

The	9727773	249	O
importance	-	253	O
of	-	264	O
this	-	267	O
association	-	272	O
was	-	284	O
evaluated	-	288	O
in	-	298	O
Belgium	-	301	O
while	-	309	O
this	-	315	O
country	-	320	O
still	-	328	O
had	-	334	O
no	-	338	O
restriction	-	341	O
on	-	353	O
the	-	356	O
prescription	-	360	O
of	-	373	O
appetite	-	376	B
suppressants	-	385	I
.	-	397	O

Thirty	9727773	399	O
-	-	405	O
five	-	406	O
patients	-	411	O
with	-	420	O
primary	-	425	O
pulmonary	-	433	O
hypertension	-	443	O
and	-	456	O
85	-	460	O
matched	-	463	O
controls	-	471	O
were	-	480	O
recruited	-	485	O
over	-	495	O
32	-	500	O
months	-	503	O
(	-	510	O
1992	-	511	O
-	-	515	O
1994	-	516	O
)	-	520	O
in	-	522	O
Belgium	-	525	O
.	-	532	O

Exposure	9727773	534	O
to	-	543	O
appetite	-	546	B
-	-	554	I
suppressants	-	555	I
was	-	568	O
assessed	-	572	O
on	-	581	O
the	-	584	O
basis	-	588	O
of	-	594	O
hospital	-	597	O
records	-	606	O
and	-	614	O
standardized	-	618	O
interview	-	631	O
.	-	640	O

Twenty	9727773	642	O
-	-	648	O
three	-	649	O
of	-	655	O
the	-	658	O
patients	-	662	O
had	-	671	O
previously	-	675	O
taken	-	686	O
appetite	-	692	B
suppressants	-	701	I
,	-	713	O
mainly	-	715	O
fenfluramines	-	722	B
,	-	735	O
as	-	737	O
compared	-	740	O
with	-	749	O
only	-	754	O
5	-	759	O
of	-	761	O
the	-	764	O
controls	-	768	O
(	-	777	O
66	-	778	O
versus	-	781	O
6	-	788	O
%	-	789	O
,	-	790	O
p	-	792	O
<	-	793	O
0	-	794	O
.	-	795	O
0001	-	796	O
)	-	800	O
.	-	801	O

Five	9727773	803	O
patients	-	808	O
died	-	817	O
before	-	822	O
the	-	829	O
interview	-	833	O
,	-	842	O
all	-	844	O
of	-	848	O
them	-	851	O
had	-	856	O
taken	-	860	O
appetite	-	866	B
suppressants	-	875	I
.	-	887	O

In	9727773	889	O
8	-	892	O
patients	-	894	O
the	-	903	O
diagnosis	-	907	O
of	-	917	O
primary	-	920	O
pulmonary	-	928	O
hypertension	-	938	O
was	-	951	O
uncertain	-	955	O
,	-	964	O
5	-	966	O
of	-	968	O
them	-	971	O
had	-	976	O
taken	-	980	O
appetite	-	986	B
suppressants	-	995	I
.	-	1007	O

The	9727773	1009	O
patients	-	1013	O
who	-	1022	O
had	-	1026	O
been	-	1030	O
exposed	-	1035	O
to	-	1043	O
appetite	-	1046	B
suppressants	-	1055	I
tended	-	1068	O
to	-	1075	O
be	-	1078	O
on	-	1081	O
average	-	1084	O
more	-	1092	O
severely	-	1097	O
ill	-	1106	O
,	-	1109	O
and	-	1111	O
to	-	1115	O
have	-	1118	O
a	-	1123	O
shorter	-	1125	O
median	-	1133	O
delay	-	1140	O
between	-	1146	O
onset	-	1154	O
of	-	1160	O
symptoms	-	1163	O
and	-	1172	O
diagnosis	-	1176	O
.	-	1185	O

A	9727773	1187	O
policy	-	1189	O
of	-	1196	O
unrestricted	-	1199	O
prescription	-	1212	O
of	-	1225	O
appetite	-	1228	B
suppressants	-	1237	I
may	-	1250	O
lead	-	1254	O
to	-	1259	O
a	-	1262	O
high	-	1264	O
incidence	-	1269	O
of	-	1279	O
associated	-	1282	O
primary	-	1293	O
pulmonary	-	1301	O
hypertension	-	1311	O
.	-	1323	O

Intake	9727773	1325	O
of	-	1332	O
appetite	-	1335	B
suppressants	-	1344	I
may	-	1357	O
accelerate	-	1361	O
the	-	1372	O
progression	-	1376	O
of	-	1388	O
the	-	1391	O
disease	-	1395	O
.	-	1402	O

Choreoathetoid	9754849	0	O
movements	-	15	O
associated	-	25	O
with	-	36	O
rapid	-	41	O
adjustment	-	47	O
to	-	58	O
methadone	-	61	B
.	-	70	O

Choreatiform	9754849	72	O
hyperkinesias	-	85	O
are	-	99	O
known	-	103	O
to	-	109	O
be	-	112	O
occasional	-	115	O
movement	-	126	O
abnormalities	-	135	O
during	-	149	O
intoxications	-	156	O
with	-	170	O
cocaine	-	175	B
but	-	183	O
not	-	187	O
opiates	-	191	O
.	-	198	O

This	9754849	200	O
is	-	205	O
a	-	208	O
case	-	210	O
report	-	215	O
of	-	222	O
euphoria	-	225	O
and	-	234	O
choreoathetoid	-	238	O
movements	-	253	O
both	-	263	O
transiently	-	268	O
induced	-	280	O
by	-	288	O
rapid	-	291	O
adjustment	-	297	O
to	-	308	O
the	-	311	O
selective	-	315	O
mu	-	325	O
-	-	327	O
opioid	-	328	O
receptor	-	335	O
agonist	-	344	O
methadone	-	352	B
in	-	362	O
an	-	365	O
inpatient	-	368	O
previously	-	378	O
abusing	-	389	O
heroine	-	397	B
and	-	405	O
cocaine	-	409	B
.	-	416	O

In	9754849	418	O
addition	-	421	O
,	-	429	O
minor	-	431	O
EEG	-	437	O
abnormalities	-	441	O
occurred	-	455	O
.	-	463	O

Possible	9754849	465	O
underlying	-	474	O
neurobiological	-	485	O
phenomena	-	501	O
are	-	511	O
discussed	-	515	O
.	-	524	O

Cocaine	10365197	0	B
-	-	7	O
induced	-	8	O
mood	-	16	O
disorder	-	21	O
:	-	29	O
prevalence	-	31	O
rates	-	42	O
and	-	48	O
psychiatric	-	52	O
symptoms	-	64	O
in	-	73	O
an	-	76	O
outpatient	-	79	O
cocaine	-	90	B
-	-	97	O
dependent	-	98	O
sample	-	108	O
.	-	114	O

This	10365197	116	O
paper	-	121	O
attempts	-	127	O
to	-	136	O
examine	-	139	O
and	-	147	O
compare	-	151	O
prevalence	-	159	O
rates	-	170	O
and	-	176	O
symptom	-	180	O
patterns	-	188	O
of	-	197	O
DSM	-	200	O
substance	-	204	O
-	-	213	O
induced	-	214	O
and	-	222	O
other	-	226	O
mood	-	232	O
disorders	-	237	O
.	-	246	O

243	10365197	248	O
cocaine	-	252	B
-	-	259	O
dependent	-	260	O
outpatients	-	270	O
with	-	282	O
cocaine	-	287	B
-	-	294	O
induced	-	295	O
mood	-	303	O
disorder	-	308	O
(	-	317	O
CIMD	-	318	O
)	-	322	O
,	-	323	O
other	-	325	O
mood	-	331	O
disorders	-	336	O
,	-	345	O
or	-	347	O
no	-	350	O
mood	-	353	O
disorder	-	358	O
were	-	367	O
compared	-	372	O
on	-	381	O
measures	-	384	O
of	-	393	O
psychiatric	-	396	O
symptoms	-	408	O
.	-	416	O

The	10365197	418	O
prevalence	-	422	O
rate	-	433	O
for	-	438	O
CIMD	-	442	O
was	-	447	O
12	-	451	O
%	-	453	O
at	-	455	O
baseline	-	458	O
.	-	466	O

Introduction	10365197	468	O
of	-	481	O
the	-	484	O
DSM	-	488	O
-	-	491	O
IV	-	492	O
diagnosis	-	495	O
of	-	505	O
CIMD	-	508	O
did	-	513	O
not	-	517	O
substantially	-	521	O
affect	-	535	O
rates	-	542	O
of	-	548	O
the	-	551	O
other	-	555	O
depressive	-	561	O
disorders	-	572	O
.	-	581	O

Patients	10365197	583	O
with	-	592	O
CIMD	-	597	O
had	-	602	O
symptom	-	606	O
severity	-	614	O
levels	-	623	O
between	-	630	O
those	-	638	O
of	-	644	O
patients	-	647	O
with	-	656	O
and	-	661	O
without	-	665	O
a	-	673	O
mood	-	675	O
disorder	-	680	O
.	-	688	O

These	10365197	690	O
findings	-	696	O
suggest	-	705	O
some	-	713	O
validity	-	718	O
for	-	727	O
the	-	731	O
new	-	735	O
DSM	-	739	O
-	-	742	O
IV	-	743	O
diagnosis	-	746	O
of	-	756	O
CIMD	-	759	O
,	-	763	O
but	-	765	O
also	-	769	O
suggest	-	774	O
that	-	782	O
it	-	787	O
requires	-	790	O
further	-	799	O
specification	-	807	O
and	-	821	O
replication	-	825	O
.	-	836	O

Hemolysis	10704919	0	O
of	-	10	O
human	-	13	O
erythrocytes	-	19	O
induced	-	32	O
by	-	40	O
tamoxifen	-	43	B
is	-	53	O
related	-	56	O
to	-	64	O
disruption	-	67	O
of	-	78	O
membrane	-	81	O
structure	-	90	O
.	-	99	O

Tamoxifen	10704919	101	B
(	-	111	O
TAM	-	112	B
)	-	115	O
,	-	116	O
the	-	118	O
antiestrogenic	-	122	O
drug	-	137	O
most	-	142	O
widely	-	147	O
prescribed	-	154	O
in	-	165	O
the	-	168	O
chemotherapy	-	172	O
of	-	185	O
breast	-	188	O
cancer	-	195	O
,	-	201	O
induces	-	203	O
changes	-	211	O
in	-	219	O
normal	-	222	O
discoid	-	229	O
shape	-	237	O
of	-	243	O
erythrocytes	-	246	O
and	-	259	O
hemolytic	-	263	O
anemia	-	273	O
.	-	279	O

This	10704919	281	O
work	-	286	O
evaluates	-	291	O
the	-	301	O
effects	-	305	O
of	-	313	O
TAM	-	316	B
on	-	320	O
isolated	-	323	O
human	-	332	O
erythrocytes	-	338	O
,	-	350	O
attempting	-	352	O
to	-	363	O
identify	-	366	O
the	-	375	O
underlying	-	379	O
mechanisms	-	390	O
on	-	401	O
TAM	-	404	B
-	-	407	O
induced	-	408	O
hemolytic	-	416	O
anemia	-	426	O
and	-	433	O
the	-	437	O
involvement	-	441	O
of	-	453	O
biomembranes	-	456	O
in	-	469	O
its	-	472	O
cytostatic	-	476	O
action	-	487	O
mechanisms	-	494	O
.	-	504	O

TAM	10704919	506	B
induces	-	510	O
hemolysis	-	518	O
of	-	528	O
erythrocytes	-	531	O
as	-	544	O
a	-	547	O
function	-	549	O
of	-	558	O
concentration	-	561	O
.	-	574	O

The	10704919	576	O
extension	-	580	O
of	-	590	O
hemolysis	-	593	O
is	-	603	O
variable	-	606	O
with	-	615	O
erythrocyte	-	620	O
samples	-	632	O
,	-	639	O
but	-	641	O
12	-	645	O
.	-	647	O
5	-	648	O
microM	-	650	O
TAM	-	657	B
induces	-	661	O
total	-	669	O
hemolysis	-	675	O
of	-	685	O
all	-	688	O
tested	-	692	O
suspensions	-	699	O
.	-	710	O

Despite	10704919	712	O
inducing	-	720	O
extensive	-	729	O
erythrocyte	-	739	O
lysis	-	751	O
,	-	756	O
TAM	-	758	B
does	-	762	O
not	-	767	O
shift	-	771	O
the	-	777	O
osmotic	-	781	O
fragility	-	789	O
curves	-	799	O
of	-	806	O
erythrocytes	-	809	O
.	-	821	O

The	10704919	823	O
hemolytic	-	827	O
effect	-	837	O
of	-	844	O
TAM	-	847	B
is	-	851	O
prevented	-	854	O
by	-	864	O
low	-	867	O
concentrations	-	871	O
of	-	886	O
alpha	-	889	B
-	-	894	I
tocopherol	-	895	I
(	-	906	O
alpha	-	907	B
-	-	912	I
T	-	913	I
)	-	914	O
and	-	916	O
alpha	-	920	B
-	-	925	I
tocopherol	-	926	I
acetate	-	937	I
(	-	945	O
alpha	-	946	B
-	-	951	I
TAc	-	952	I
)	-	955	O
(	-	957	O
inactivated	-	958	O
functional	-	970	O
hydroxyl	-	981	B
)	-	989	O
indicating	-	991	O
that	-	1002	O
TAM	-	1007	B
-	-	1010	O
induced	-	1011	O
hemolysis	-	1019	O
is	-	1029	O
not	-	1032	O
related	-	1036	O
to	-	1044	O
oxidative	-	1047	O
membrane	-	1057	O
damage	-	1066	O
.	-	1072	O

This	10704919	1074	O
was	-	1079	O
further	-	1083	O
evidenced	-	1091	O
by	-	1101	O
absence	-	1104	O
of	-	1112	O
oxygen	-	1115	B
consumption	-	1122	O
and	-	1134	O
hemoglobin	-	1138	O
oxidation	-	1149	O
both	-	1159	O
determined	-	1164	O
in	-	1175	O
